Date,RELIANCE,HDFCBANK,ICICIBANK,INFY,TCS,AXISBANK,BAJFINANCE,DRREDDY,HINDUNILVR,ITC,MARUTI,ONGC,SUNPHARMA,WIPRO
2023-10-03,-0.006506253935931036,0.01658573262441345,-0.02015690088061255,-0.004574115706068274,0.0016516009823320248,-0.01010730798848928,0.0025573390691275588,-0.004032421616833362,-0.012605209894680128,0.00029782473634382134,-0.007798185223717556,-0.008612309896105622,-0.002577061704755963,0.009781653952139214
2023-10-04,-0.023540933968445928,0.005055016837333949,-0.0016649148598224476,0.018225897578193782,0.011996715688074398,0.007039328085973911,0.000536657255035709,0.002903074259860307,-0.02428422884503272,-0.01881671734627038,-0.0033726042559666333,-0.003798160884722363,0.0020384896113032607,0.00033080021515918476
2023-10-05,0.0008467518923540324,-0.005374891273387453,-0.003804337250781534,-0.0011768692890312383,-0.0015328549483941021,0.007788836819605156,0.0032604444521512742,-0.00044487913685438874,0.0022850743115926204,-0.004296964881010847,-0.009819607050599954,-0.004276988656410522,0.005784095299796468,-0.00023117450002184056
2023-10-06,-0.017390317810042053,0.021317141613055313,0.003506288551155006,-0.008187215451819012,-0.007046803193890411,-0.009721758054964348,0.014863543851141213,0.006351311402864643,0.004274582578217563,-0.003022286291135993,-0.0014884703779560662,0.000325444341598995,0.011943869023260716,0.006949110094149825
2023-10-09,0.006381665230945877,-0.0027279464920161225,0.011059857734580236,-0.002415350158737688,0.005723768824822837,0.005234523257827052,-0.002473662789872303,0.0037045701302397737,0.0031136136800580163,0.010198489091568024,-0.0012167103928494866,0.0015540465208414324,0.005731797774791979,-0.0065447703526375755
2023-10-10,0.004733558472974469,-0.007117823871990962,-0.008360553672422402,-0.005150984643302441,-0.0030656677528515487,0.0015235415274663672,0.006786861086896333,0.0028368828407170253,0.0012942175726335398,-0.001077246763897496,-0.0030305679745680596,-0.003188979469689363,-0.006637004332972794,-0.0013070186351183087
2023-10-11,-0.0004689623000976714,0.0011968802294999483,-0.004805916191118906,0.006325974943814166,0.00914725146497973,-0.0033331047274706357,-0.015016451082935842,0.0052134274004438565,0.002393739840118042,-0.006633337672872941,0.015549110648597275,-0.00639106310927322,-0.012993771237440353,0.007361255602275973
2023-10-12,0.006349801000670557,-0.014259959502845164,-0.001492592214719919,0.003090445820987123,0.0037995723972054584,0.0004874943134195094,-0.010308348846450916,0.004197499477865378,0.008343632068977747,-0.007243513803094244,0.007092414694743237,0.0009069523485140787,-0.009251651608543117,-0.0006666446990797673
2023-10-13,-0.015083947364094947,0.006020166336447856,0.00554911418281657,-0.008015452565888143,0.012765948175971795,-0.002518926782296813,-0.011409665176477526,-0.007890942292483789,0.012177212656261434,-0.01138018714964921,-0.005013120156771735,0.013611506042645214,0.012878640461590821,0.002316406122002703
2023-10-16,0.010629469960923798,-0.0029277888814048412,-0.00037984410923599943,-0.0041063013730241685,-0.005430066275955656,0.0006966997215643293,0.002086203369300985,0.0030114699240852724,-0.0026254560158079864,0.012341532160019687,0.004575553834140203,-0.00914393886063654,-0.009595249023876448,-0.004639851080500074
2023-10-17,-0.0037151504135090113,-0.0015704649472369908,0.0025377745880735157,0.002032771587308758,-0.003844180843632391,-0.003700711577916607,0.002931571306605413,0.007581168896394822,-0.0012502559782755149,-0.003622753397607127,0.005304459723498973,-0.0023476892833339163,-0.004429547098563823,-0.0016628619631382097
2023-10-18,0.00022526116330551411,-0.014012077562082434,0.01690608925883852,-0.00674204902299641,-0.0004372604248647368,0.0003562271925590336,0.001574384820306738,0.001176154241811474,0.008546703965487179,0.0007699395404383905,0.001033596044361115,0.015966153842776727,0.0013157372752625601,-0.014556755939214648
2023-10-19,0.000329197690580073,-0.007848756782055087,0.0032004458485515707,-0.005558328910546072,-0.00126510184562161,-0.004786890307834311,0.0002539555209602135,0.0036409823652108473,-0.007844127141909617,0.004706270250056389,-0.0072256032537415344,-0.0010418650929630742,-0.0017997802392377997,-0.012225829341530752
2023-10-20,-0.00032733991318502353,-0.0005714847826577534,0.0020765483316593294,0.009777139391742296,-0.017671516172456533,0.004545268441339426,-6.140001511281603e-05,-0.02346282800394568,-0.0022578111693929686,-0.0033344722498586743,-0.006712034624505009,0.0062683240433694795,0.011224230510180731,0.0024356475540165574
2023-10-23,-0.003154579605501506,0.010270714228477192,0.003858880935059511,-0.0015231267673397574,0.003969491586706336,0.008666213436462532,0.00668823896917245,0.0031029805077296213,-0.00872875107784377,0.009036156898858729,0.0063274889378514,-0.009443318957614646,-0.0043886302786746365,-0.0019200222758825047
2023-10-25,0.005728372206176639,-0.0005386392723709058,-0.0001749161828694338,0.0019359677837161044,0.002140629062359992,-0.003087439123348301,-0.007692480194486079,-0.0009102658951623873,0.009204893892328102,-0.0001988363594654279,0.0051392596379304,0.004198146269156797,7.439347247178551e-05,0.005388569293271802
2023-10-26,0.027270559269898867,-0.01772802304945119,-0.012546718952939444,-0.0033921818377096284,0.007024256578233181,0.007109290780810729,0.0011028902265776373,0.01313679753330886,0.007084355567745237,0.010287101403685928,-0.0025830894934088054,-0.0076822025960357615,-0.010708194642768485,-0.0007445651832376464
2023-10-27,0.01799070526674361,5.7424296478975415e-05,-0.007737948308180054,-0.00570796074729147,-0.005502952226448895,-0.0055061058278968456,0.0026275100077581444,-0.0055715534584532996,0.0036558524078534587,0.015176497430612388,0.0025301123647096073,0.003278476595610309,-0.007396428540278834,0.002871632132610935
2023-10-30,-0.009200096797293882,0.0038145537337545095,0.0016484671402315666,0.010026945271073685,0.0018465471240569614,0.009594791288464017,-0.004940630817436131,-0.015149188775288275,-0.01688000908358047,-0.003042054454047191,0.0014326560600051996,-0.0020492614095703786,-0.00212767752926526,-0.0023434886094914923
2023-10-31,-0.004774261041701054,0.0016160351026183696,-0.001957137644321407,-0.004599701293146959,-0.0025808134873000375,-0.0031585095314465416,-0.009944206350495243,0.003520785897820712,-0.0013093137734033543,-0.0019903047792771394,-0.002361081695183608,-0.01762839011091509,-0.0007639771089427813,-0.0011679211598048301
2023-11-01,-0.003930623493191712,0.0031857875608629475,0.0013429897671640807,0.00697583407093014,0.006692263233082685,-0.0021438395566361072,0.0026679440048328062,-0.006415616495510697,-0.004784886300418043,-0.002761708714434111,0.007912372490920657,0.018093738278468243,-0.004552509941650907,0.0020168727821058977
2023-11-02,0.0009435127446503488,-0.009157525263705644,-0.004525286550567263,-0.003393807473125141,0.008143695083779299,-0.001322575119083927,0.0009265247971725586,0.002799900945040198,0.004277393390989138,-0.006339686121417795,-0.003718099411524683,0.010350806370496197,-0.0026815135366794595,-0.0018743263976367707
2023-11-03,0.006563557325796097,-0.007947081322215397,-0.011982054625634187,-0.0004489838252862161,0.008536681766231697,0.00997181155817152,0.011200886374470781,-0.00011975217902381041,-0.00969858343288874,0.0016727729809590357,-0.008600162313982147,0.002794238480757289,-0.006438189289029842,-0.003056296977377658
2023-11-06,0.003731617972925469,0.004263614620191774,0.007550612791441667,-0.001669780326375529,-0.008658517570709325,-0.0024367634064683865,0.003853097601103914,-0.0032919372324604797,-0.00542950784688025,0.013188375765370328,-0.0007223445629660711,-0.0009828643316800818,0.003079814182155167,-0.00519314317225242
2023-11-07,0.007140674391885083,-0.010400582036347009,0.00500712989870687,-0.0031541281230466284,5.380199824575648e-05,0.0003562836198882486,0.0005915334906019082,-0.007338837021940196,0.0010705820925813307,0.0054857213382978835,-0.0022561276490202977,0.014289971843193283,-0.001482371435032179,-0.008745628982759168
2023-11-08,0.002851041826876566,-0.004412377635712852,0.008571869274805844,0.0004528699728329759,0.007034581395371659,-0.012898758017496247,-0.012967407725235273,0.009993935057533203,0.002268706159929761,0.003569999580041959,0.0023898669993892875,0.004824908151739546,0.0010506668865388627,-0.005131335388877549
2023-11-09,0.00025688673978216994,-0.012332559769212442,-0.0023763233751222692,-0.002463131284324009,-0.013604960226928198,0.00026348349836261887,-0.004649855097797984,-0.006778374358472758,0.00970870934883042,-0.010720343864638212,-0.001807826416333154,-0.0031390172353183885,-0.0019238261235807845,-0.0013553291647914632
2023-11-10,0.006730272918569962,0.003012742271126424,-0.002195869213674175,0.0010101721248986333,0.005643178637852534,-0.002422021109004494,-0.0006047715337686348,0.002200251924833201,-0.005181908807021555,0.009224577788357755,6.0032373091726795e-05,0.0005700022047928069,-0.0017374641854268173,0.000518437401339257
2023-11-13,-0.0006980081176221464,-0.006765466608865956,-0.004983397423721791,-0.0012753980010420626,-0.005118918602013431,-0.002683254072490258,-0.0017761587770415343,-0.0009560805239902146,0.0007852739054589545,-0.0063273780861241935,-0.001802478922759157,-0.00260977023779456,-0.004317015141325981,-0.0011360966403632048
2023-11-15,0.010772906765223125,-0.014575114944457318,-0.00813683093425717,0.0051456051534715525,-0.005444230471514404,0.0014687004412804322,0.002618916497618737,0.007196267342003488,0.001080589846466847,-0.003696163674102918,-0.0058635316735613195,-0.0051580422521108425,-0.002379343765826339,-0.00010604450513044053
2023-11-16,-0.014857932994632613,0.020843174825994137,0.014021851796933008,-0.0015481416960320326,-0.006151242717785389,-0.004283581513866602,0.01017717838333591,-0.005376968223238245,-0.003508597376169563,0.005102949852932092,-0.0032845179896600235,0.007747454352023452,0.018188661765023133,0.0008822919784302052
2023-11-17,-0.02454166084721313,-0.011460485071782317,0.007953281018586169,-0.0007651441289483535,0.010733965769313687,-0.007217323499242201,-0.011668039516095841,0.007699823385508425,0.002299324323717731,-0.027062352971195594,0.00019021253010458603,0.009057399509519963,-0.0011767244593176669,-0.008939792947799114
2023-11-20,0.006550309662854532,-0.007875147423992536,-0.003925024679655608,0.004542456915207921,-0.00792084748400576,0.006553731858975994,-0.004113540848450385,-0.004437154012076392,0.006768807105140846,-0.005005408399143654,-0.0023034351164033236,-0.006520272797013505,0.002058981074753922,0.0036805706380063606
2023-11-21,-0.0057578257028007,-0.002512367267065839,0.004133075086662892,0.004909092698079999,-0.002362923235420601,-0.002301271635830564,-0.0019719194339148797,-0.005198485427068461,-0.0046796072564715225,-0.005062214513806164,0.007254751753505277,0.006602378291231547,-0.0063296551229022405,-0.003207978456059712
2023-11-22,0.0013419940554176375,0.0023655063874356637,0.002150309098214371,-0.0034089891210406487,0.0035910776446307345,-0.004269855065126842,0.007618409303712332,0.009217291681905623,-0.002480058180022558,0.006544425448774533,-0.0009667270310263231,0.0032099280364214326,0.0002801111233200282,-0.002836925005920532
2023-11-23,0.003675487271149561,-0.005233445113184153,-0.005161451794144472,0.006859442786014475,-0.0002538017633706962,0.001300984822616415,-0.006083199448576119,0.0014768430858055584,8.79420364029871e-05,-0.004995653593723247,0.0041592621201956975,-0.005605140049640831,-0.005883018162651015,0.0034376957516893177
2023-11-24,0.005759018833598296,-0.015520988065642052,0.001843472818759739,0.00385210790904598,-0.003054028239868591,0.0053508312076670644,-0.004564317026950202,-0.0034478989642781842,-0.0020236672861986757,-0.001993959101266295,0.003305800096087372,7.517324341625069e-05,-0.009230337408104628,-0.007768010130776822
2023-11-28,0.008350450733242788,0.009126117134349986,0.0006586592828743661,-0.008536057557988485,-0.006559467902845654,-0.00832006973335065,-0.002412653513251036,-0.0069330240940428745,-0.005768634443721751,0.02039518494271035,-0.0030833180890327437,-0.005105102515296679,0.0008233602967900972,-0.0029186170751168816
2023-11-29,0.015526159502728537,-0.013983777469736612,-0.009660112745786285,0.011781433920695944,-0.0034975123968015807,0.001498945683750771,-0.00409450985829129,-0.0008662062488390705,0.002413802048020102,-0.00339340358939062,-0.005899576160113838,0.001034688656328056,0.001175249036710714,0.004935785622383275
2023-11-30,0.011759170512300302,-0.002279842394448227,-0.005020260751315906,-0.0019017437524178826,0.006441100567816808,-0.008392439202917275,-0.0067121819754218486,-0.006035636310726048,-7.66829479988809e-05,0.009098332289626856,-0.00016675257120478577,0.011797571577395465,-0.004472512351885416,0.00038099582822588227
2023-12-01,0.004883145502677627,-0.0014832517877474138,0.0011441503932969489,-0.006470522759880334,0.010188798137946386,-0.0059856553739525975,0.0028125802777308187,0.02103116750027397,0.0001448456531909178,0.007876433358797282,-0.006925386867312549,-0.003893271173467339,0.003592997616742818,-0.004476539643866486
2023-12-04,-0.0009799847046719039,-0.009586564825868435,-0.004313189910874778,0.008905136648369068,0.006733535673757021,0.019535594722958974,-0.0022794376982836206,-0.006748335373708602,-0.026705576712536858,0.0009703579590406713,-0.008313901462646862,-0.014596693948364594,-0.007536195937808342,-0.011536907489580299
2023-12-05,-0.00377944181938915,-0.019833862778804983,0.005762005800755429,0.0013499201303887659,-0.014936998397426291,0.009090794107480735,-0.00842859396876474,-0.014629213835485044,0.005113332821130064,-0.014046996784173113,-0.004801500195217378,-0.0017976118726477112,0.0009971981819522713,-0.009566307814020378
2023-12-06,-0.011847239064583678,0.018096949532459057,-0.012787827462542308,0.006463479482536508,0.002884980407546506,-0.013729973208289791,0.005246142927344483,0.018029428758034195,-0.0009726853710059873,-0.011938075085390283,-0.002486799276995985,-0.008865323656589433,0.00788675736771992,0.01818778555326638
2023-12-07,-0.0030613009376390748,-0.0049630479253090646,0.007431775527813789,0.0033265074314818427,-0.019522078036186965,-0.003019459400503099,-0.0047893438167457645,-0.009108947444594704,0.008779944531047941,-0.007880163117651377,0.002180061988117397,6.762269999077567e-05,0.005107527794400111,-0.00014418574529611195
2023-12-08,0.006093931792570246,-0.011860245181853846,-0.01182491691907677,0.01152040833416175,-0.007100640374597111,0.01290636953206531,0.003501619221856364,-0.015507823965211026,-0.009667076289138404,-0.006675315280406401,-0.005056431152317058,-5.323656569538454e-05,-0.005859483875636251,0.0009090018911235669
2023-12-11,-0.0056246741551170855,0.00042098659488670493,-0.02610395720891461,0.0006123160638961235,0.004016922573610092,0.0014943094700099807,0.00995465115274051,-0.0025763158377110603,-0.005703395591181591,-0.015920619698488143,-0.017185140638498908,-0.0007544315714923767,0.001798115567842447,0.010716932138258332
2023-12-12,0.006239033908384016,0.005992737551796798,0.0025454303947708232,-0.0014314708054950567,-1.4638398818290653e-06,0.0005537801813176831,-0.009539544206163231,0.0044937240657694005,-0.0051966054815953434,0.013822156025213259,-0.007101860339494804,-0.019626204015190964,0.008056906169233663,-0.0015903845650317885
