Date,mkt_return,india_vix,momentum_sharpe,trend_63d,regime_int,regime_name,prob_bull,prob_sideways,prob_bear,regime_confidence
2025-06-27,0.003211741963137,0.12390000000000001,0.228457220370013,0.0010105785909340392,0,Bull,0.999984316313678,1.568240969005422e-05,1.276632092069422e-09,0.999984316313678
2025-06-30,-0.0049789051191269,0.12789999999999999,0.19925856967385067,0.0010580351328609724,0,Bull,0.9999806757586785,1.932398062076593e-05,2.6070071584933026e-10,0.9999806757586785
2025-07-01,0.0007115330818049,0.1253,0.2719164425830463,0.001002552973920912,0,Bull,0.9999879496238965,1.2050225711477898e-05,1.503921314998429e-10,0.9999879496238965
2025-07-02,-0.0037249481930561,0.1245,0.2164198763987074,0.0009964424558661106,0,Bull,0.9999861060912797,1.3893722960975376e-05,1.857593126562338e-10,0.9999861060912797
2025-07-03,-0.0021494367864528,0.12390000000000001,0.16143411054629947,0.0012069070117076597,0,Bull,0.9999865329960655,1.3466729927858215e-05,2.740065748451388e-10,0.9999865329960655
2025-07-04,0.001932088721208,0.1232,0.10562018633176516,0.0011278901073231058,0,Bull,0.9999794198581569,2.0579810459623736e-05,3.313833714577917e-10,0.9999794198581569
2025-07-07,-0.0002461231670077,0.12560000000000002,0.07370753800057543,0.0011841312174317026,0,Bull,0.9999760083147546,2.3991129796856424e-05,5.554485439694144e-10,0.9999760083147546
2025-07-08,0.0021427965565185,0.122,0.09287375739555974,0.0014599878626051486,0,Bull,0.9999826486585811,1.7350317094836013e-05,1.0243241198245306e-09,0.9999826486585811
2025-07-09,-0.0020776101375602,0.11939999999999999,0.06564051942315313,0.0019544396606178136,0,Bull,0.999979658337925,2.033642700159801e-05,5.2350733467577535e-09,0.999979658337925
2025-07-10,-0.0050128697528051,0.1167,0.11674758537108519,0.0016131500315103803,0,Bull,0.9999886766108887,1.131999442901158e-05,3.3946822324703554e-09,0.9999886766108887
2025-07-11,-0.0083918289131289,0.1182,0.10370666517298605,0.0015806172639624217,0,Bull,0.999982943430017,1.70531496168832e-05,3.420366259212796e-09,0.999982943430017
2025-07-14,-0.0029474040428156,0.1198,0.0024302867181905186,0.0012365153876332405,0,Bull,0.99997990176447,2.0096758002734533e-05,1.477527160103999e-09,0.99997990176447
2025-07-15,0.0042569592130243,0.1148,0.07676918391620866,0.0009642758589293041,0,Bull,0.9999809107750021,1.908810134619625e-05,1.1236516833898542e-09,0.9999809107750021
2025-07-16,0.0003868043433082,0.1124,0.09805778752510658,0.000900755801646466,0,Bull,0.9999882797137005,1.1719299078322987e-05,9.872212160595102e-10,0.9999882797137005
2025-07-17,-0.0042561360176944,0.1124,0.06757145017280722,0.0005590551206404454,0,Bull,0.9999796926061458,2.03065550539327e-05,8.388001361165404e-10,0.9999796926061458
2025-07-18,-0.0059707818256792,0.1139,-0.10904656748306726,0.0002871359319976565,0,Bull,0.9999340706301384,6.592665437309337e-05,2.7154885374398196e-09,0.9999340706301384
2025-07-21,0.0046282509145776,0.11199999999999999,-0.004156334327009652,0.00033728281875318504,0,Bull,0.9999341581403568,6.583569006512765e-05,6.169577996802531e-09,0.9999341581403568
2025-07-22,-0.0014462867046945,0.1075,-0.04558639173963049,0.000212570016849466,0,Bull,0.9999560720447003,4.392068172751105e-05,7.273572265474703e-09,0.9999560720447003
2025-07-23,0.0060665661857483,0.1052,-0.06391099178240466,0.0003667124997189009,0,Bull,0.9999389922949161,6.099814368645481e-05,9.561397389559654e-09,0.9999389922949161
2025-07-24,-0.006534588165162,0.1072,-0.29899829639936104,0.0004034075312837247,0,Bull,0.9999438298268006,5.6144021672006376e-05,2.6151527349173245e-08,0.9999438298268006
2025-07-25,-0.0092801889365477,0.1128,-0.4274325877011308,7.041228906448505e-05,0,Bull,0.9998208424716277,0.00017913303405377303,2.4494318532029328e-08,0.9998208424716277
2025-07-28,-0.0065627323586923,0.1206,-0.4382245742530156,-3.452329950361566e-05,0,Bull,0.9996455282810058,0.0003544294496555902,4.226933858871053e-08,0.9996455282810058
2025-07-29,0.0054064646723233,0.1153,-0.36278449597749435,5.652930118916528e-05,0,Bull,0.9995274006833793,0.0004724670704475236,1.3224617303733716e-07,0.9995274006833793
2025-07-30,0.0011089639823096,0.1121,-0.30992653768258566,7.007457146962877e-05,0,Bull,0.9998177648199754,0.00018214495021894167,9.022980552969375e-08,0.9998177648199754
2025-07-31,-0.0037523064791767,0.11539999999999999,-0.3252518607579839,-5.983409500491567e-05,0,Bull,0.9997625491356896,0.00023741923629342653,3.1628016836763e-08,0.9997625491356896
2025-08-01,-0.0084876516498785,0.1198,-0.42087427419516127,-0.00013745719799479662,0,Bull,0.9995361896322882,0.0004637408460855648,6.952162628350923e-08,0.9995361896322882
2025-08-04,0.0061290383175273,0.1197,-0.3333097195290311,-5.87185047349474e-05,0,Bull,0.9989581911569902,0.0010416120289850445,1.968140246515314e-07,0.9989581911569902
2025-08-05,-0.0032231324264859,0.11710000000000001,-0.3904673692043049,-1.4110081405060107e-05,0,Bull,0.9997263335380281,0.00027347585829325826,1.906036786891723e-07,0.9997263335380281
2025-08-06,-0.0033195326422485,0.11960000000000001,-0.4019314214107031,0.00011206305025212244,0,Bull,0.9997660108877405,0.00023393561590583843,5.349635361341625e-08,0.9997660108877405
2025-08-07,0.0006349256949024,0.11689999999999999,-0.34790153822179204,-0.00046856040977689024,0,Bull,0.9986417173780617,0.001358218408440272,6.421349788612754e-08,0.9986417173780617
2025-08-08,-0.0097699453010171,0.12029999999999999,-0.354303255192478,-0.0003974289608226252,0,Bull,0.9987461224618309,0.0012533193863612571,5.581518078776428e-07,0.9987461224618309
2025-08-11,0.0088026961780554,0.1222,-0.22016640427223508,-0.0003106938632869522,0,Bull,0.9949449271943553,0.0050537869475550095,1.285858089661877e-06,0.9949449271943553
2025-08-12,-0.0042377874094152,0.1223,-0.3005826820863316,-0.0006261589484947396,0,Bull,0.995951158580187,0.004046931046410652,1.910373402459568e-06,0.995951158580187
2025-08-13,0.0051160512352891,0.12140000000000001,-0.24995556730112395,-0.000514045069611468,0,Bull,0.9941913464276538,0.005806002711723858,2.650860622232061e-06,0.9941913464276538
2025-08-14,0.0002273838691463,0.12359999999999999,-0.21225891239565925,-0.00045910136350369666,0,Bull,0.9968792868402386,0.003118924265242007,1.7888945192909915e-06,0.9968792868402386
2025-08-18,0.0096656804009272,0.1234,-0.07196450158484717,-0.00013427911969926496,0,Bull,0.9969566172144873,0.0030413634689656368,2.0193165470843987e-06,0.9969566172144873
2025-08-19,0.0039019637773233,0.11789999999999999,-0.0782615953850439,-0.00015133765984973164,0,Bull,0.9994026519374861,0.0005968189821896248,5.290803241389891e-07,0.9994026519374861
2025-08-20,0.0025363372440175,0.11789999999999999,-0.04540416331952088,2.389162139928742e-05,0,Bull,0.9997764202781476,0.00022351663909236865,6.308276004975237e-08,0.9997764202781476
2025-08-21,0.0010664750460476,0.1137,-0.08864471271681405,-0.00011133801065569988,0,Bull,0.999780284456399,0.00021968790967270927,2.7633928278005717e-08,0.999780284456399
2025-08-22,-0.0088118996171838,0.1173,-0.10525454778632497,-0.00034135835595508875,0,Bull,0.9993925883228011,0.0006073396334395951,7.204375932121791e-08,0.9993925883228011
2025-08-25,0.0036607925846649,0.1176,0.0007886267090222632,-0.00016769085017204118,0,Bull,0.9995761313168947,0.00042378280595937616,8.587714594636611e-08,0.9995761313168947
2025-08-26,-0.0105519180730023,0.1219,-0.03185713971201432,-0.0002838639986523903,0,Bull,0.9991717332778646,0.0008280787214306202,1.880007048250394e-07,0.9991717332778646
2025-08-28,-0.0088390795316671,0.12179999999999999,-0.14495340243409036,-0.00047202685193551574,0,Bull,0.9983479429103038,0.0016516860377399154,3.710519562218946e-07,0.9983479429103038
2025-08-29,-0.0032848828845942,0.1175,-0.17998272348258396,-0.0004669971228853237,0,Bull,0.9989484968559438,0.0010511261027888383,3.7704126731480947e-07,0.9989484968559438
2025-09-01,0.0078233915943404,0.11289999999999999,-0.08387201397958184,-0.00031683837514184755,0,Bull,0.998772165501733,0.0012273360681930876,4.984300739222932e-07,0.998772165501733
2025-09-02,-0.0021053710264747,0.114,-0.03647267509239509,-0.00023396022006841257,0,Bull,0.9997340015699843,0.000265833886069801,1.6454394590669118e-07,0.9997340015699843
2025-09-03,0.0052376502019213,0.1093,-0.04388425713704027,-0.0001969017625079189,0,Bull,0.9996894715337029,0.00031046928271192035,5.9183585143954334e-08,0.9996894715337029
2025-09-04,0.0005206379471028,0.1085,-0.01393318774698244,-0.0002685855855087253,0,Bull,0.9998010034534086,0.00019894987707695137,4.666951437490279e-08,0.9998010034534086
2025-09-05,1.287412626500774e-05,0.10779999999999999,0.013059916774047218,-0.00042517558974072036,0,Bull,0.9996978247266209,0.0003021357727220452,3.950065704073531e-08,0.9996978247266209
2025-09-08,0.0010406981203344,0.1084,0.01635278550348547,-0.00046801390130610455,0,Bull,0.9995922043891876,0.00040772884983063305,6.676098175078266e-08,0.9995922043891876
2025-09-09,0.0035875901455688,0.1069,0.13401929698763324,-0.00040763820178294256,0,Bull,0.9997258782799476,0.0002740304116495124,9.130840301153464e-08,0.9997258782799476
2025-09-10,0.0039353456137381,0.1054,0.0959543094550947,-0.0003645504027348775,0,Bull,0.9997633379679981,0.00023660007582986892,6.195617194417914e-08,0.9997633379679981
2025-09-11,0.001038634241034,0.1036,0.14727895264516658,-0.00018330100797151402,0,Bull,0.9999320432240734,6.79247213134897e-05,3.205461312353788e-08,0.9999320432240734
2025-09-12,0.0040717223870861,0.1012,0.13855149108295622,-6.040020823026705e-06,0,Bull,0.9999553842847089,4.460581094807858e-05,9.90434313267853e-09,0.9999553842847089
2025-09-15,-0.0020434262275809,0.10400000000000001,0.1164190235747166,-0.000180056538873641,0,Bull,0.9999347727025362,6.522077633158425e-05,6.521132293831414e-09,0.9999347727025362
2025-09-16,0.006496457519007,0.1027,0.09089520794955253,-1.3495491304061626e-05,0,Bull,0.999915604456787,8.438292814922426e-05,1.2615063755243735e-08,0.999915604456787
2025-09-17,0.0033470333025704,0.1025,0.08577271393043225,7.015682436608123e-05,0,Bull,0.9999567029189201,4.32862565354127e-05,1.0824544346188447e-08,0.9999567029189201
2025-09-18,0.0034205909479033,0.0989,0.09402767871344965,0.00014057813390210347,0,Bull,0.9999712711638716,2.8721865113585764e-05,6.971014811604175e-09,0.9999712711638716
2025-09-19,-0.0040627722630704,0.09970000000000001,0.04309603056790147,-0.0001228371146391632,0,Bull,0.9999482657501012,5.172761421960253e-05,6.635679186141416e-09,0.9999482657501012
2025-09-22,-0.0051937332550171,0.1056,0.08211562733643214,-0.00011212666207674734,0,Bull,0.9999343830198345,6.560806474753864e-05,8.915417932064172e-09,0.9999343830198345
2025-09-23,-0.0015622211147798,0.1063,0.029504485654665638,-0.00017881418349219655,0,Bull,0.9999019189525934,9.807209710811275e-05,8.950298515876513e-09,0.9999019189525934
2025-09-24,-0.0047416262462476,0.1052,0.09947884440094817,-0.0003764914129796172,0,Bull,0.9998505981334178,0.00014937771425474524,2.4152327369935785e-08,0.9998505981334178
2025-09-25,-0.0069069404369611,0.10779999999999999,0.12736540286157236,-0.0006721893107379679,0,Bull,0.9993666401730207,0.0006332604920292523,9.933495000744891e-08,0.9993666401730207
2025-09-26,-0.0097906668748303,0.1143,0.04383325695001569,-0.0008785767526104649,0,Bull,0.9956460016332879,0.00435277966592768,1.2187007844698438e-06,0.9956460016332879
2025-09-29,-0.0010613039260836,0.1137,-0.054626872338314605,-0.0008163926066891426,0,Bull,0.9961977557238659,0.0037998444481248442,2.3998280091531018e-06,0.9961977557238659
2025-09-30,-0.0012245442772233,0.1107,-0.04467426595828795,-0.000847123993340384,0,Bull,0.9968863645719631,0.003111401128310575,2.234299726343232e-06,0.9968863645719631
2025-10-01,0.0088508428078459,0.10289999999999999,-0.002851725687761961,-0.0006475082631673362,0,Bull,0.9976575182075474,0.0023386282536622454,3.853538790375522e-06,0.9976575182075474
2025-10-03,0.002072592475485,0.10060000000000001,0.013795074597743803,-0.0005804919256762601,0,Bull,0.9995523722186707,0.00044668216830790906,9.456130215807615e-07,0.9995523722186707
2025-10-06,0.0070822371748776,0.10189999999999999,0.08489134174984111,-0.0004987435375227743,0,Bull,0.9994699614602184,0.0005297570671469883,2.814726345425631e-07,0.9994699614602184
2025-10-07,0.0009635365824463,0.1005,0.08411574718699154,-0.0004795425891187426,0,Bull,0.9997997208258972,0.0002001277015075936,1.514725951206069e-07,0.9997997208258972
2025-10-08,-0.0027362976896419,0.10310000000000001,0.019913420047706066,-0.000556988529533987,0,Bull,0.9996902058598621,0.0003097293753971158,6.47647408917297e-08,0.9996902058598621
2025-10-09,0.0051434671831078,0.1012,0.0318478780846223,-0.00044236825460274894,0,Bull,0.9996661666688743,0.0003337211142248013,1.1221690101453833e-07,0.9996661666688743
2025-10-10,0.0038456822870338,0.10099999999999999,0.05932509311987268,-0.00030175631746244894,0,Bull,0.9998492511166635,0.00015066833734155854,8.054599497389546e-08,0.9998492511166635
2025-10-13,-0.00255438973204,0.1101,-0.006569834544269893,-0.0002090985526832601,0,Bull,0.9998470773740837,0.00015290162063249355,2.100528376369052e-08,0.9998470773740837
2025-10-14,-0.0035076903750892,0.1116,-0.02107017710918569,-0.00021799198652887281,0,Bull,0.9998198464356435,0.00018013207364481375,2.1490711664857532e-08,0.9998198464356435
2025-10-15,0.0067979330670109,0.10529999999999999,-0.01799755284928023,-0.0001776590682116252,0,Bull,0.9997406652857186,0.00025928332688072227,5.138740071473865e-08,0.9997406652857186
2025-10-16,0.0100252381658678,0.10869999999999999,0.04424436890096142,-2.466805515512359e-05,0,Bull,0.9996730859673206,0.00032681807419123073,9.595848810155144e-08,0.9996730859673206
2025-10-17,0.0045982369096283,0.11630000000000001,0.05454827017988712,0.00011587754686587167,0,Bull,0.9998596214717123,0.0001403507620289588,2.7766258724334032e-08,0.9998596214717123
2025-10-20,0.0049134823552968,0.11359999999999999,0.13585852600294235,0.0002886436449766018,0,Bull,0.9999473075101301,5.2684451410991275e-05,8.038458907975612e-09,0.9999473075101301
2025-10-21,0.0007263357630495,0.113,0.19579075640245822,0.00022670848384123517,0,Bull,0.9999689026456212,3.10951731248887e-05,2.1812539065633304e-09,0.9999689026456212
2025-10-23,0.0006230829172884,0.1173,0.2176095719360118,0.0002595556206981066,0,Bull,0.9999627196764221,3.7279353850655205e-05,9.697272515205475e-10,0.9999627196764221
2025-10-24,-0.0039823139253503,0.1159,0.2265400568650338,0.00010004958718860501,0,Bull,0.9999532470747948,4.675084149986878e-05,2.083705244080509e-09,0.9999532470747948
2025-10-27,0.0063455042071454,0.1186,0.36942016665291166,0.00030449549786015106,0,Bull,0.9999647624086433,3.52364364790597e-05,1.1548775706375079e-09,0.9999647624086433
2025-10-28,-0.0014082359955928,0.1195,0.529188381961913,0.0004294471318435622,0,Bull,0.9999933912304639,6.608450509414832e-06,3.190266123013633e-10,0.9999933912304639
2025-10-29,0.0042699014398658,0.1197,0.5985273993240064,0.0006013937000746432,0,Bull,0.9999962888290973,3.7111448797847457e-06,2.60228765232125e-11,0.9999962888290973
2025-10-30,-0.0070380452340565,0.1207,0.4796414025113732,0.0004038617967987733,0,Bull,0.9999871657997054,1.2834103721926231e-05,9.657274527261473e-11,0.9999871657997054
2025-10-31,-0.0062947824879902,0.1215,0.31168359919545646,0.0002863420115559193,0,Bull,0.9999637619871885,3.6237504237703016e-05,5.08573717052016e-10,0.9999637619871885
2025-11-03,0.0013444583221484,0.1267,0.30420762215535413,0.0003672430401483812,0,Bull,0.999948071640551,5.192777308008994e-05,5.863690085836634e-10,0.999948071640551
2025-11-04,-0.0067102950534584,0.1265,0.15580526328924,0.0003954550496153669,0,Bull,0.9999244499852408,7.55476588953827e-05,2.3558638524151517e-09,0.9999244499852408
2025-11-06,-0.0036997608001688,0.1241,0.10637038378421829,0.00023944236520749232,0,Bull,0.9999040162286584,9.598033693012854e-05,3.4344113650168308e-09,0.9999040162286584
2025-11-07,-0.0009402014455818,0.12560000000000002,0.12536082104117513,0.0002756793649043828,0,Bull,0.9998990450826672,0.00010095159483034018,3.322502459582999e-09,0.9998990450826672
2025-11-10,0.0029554678606745,0.12300000000000001,0.10512251731157195,0.00037528254749046215,0,Bull,0.9999148964786974,8.509986165458698e-05,3.659648016627932e-09,0.9999148964786974
2025-11-11,0.0044466268298342,0.1249,0.11072473152348983,0.00043578574010842724,0,Bull,0.9998969057237892,0.00010309113457768159,3.141633149450844e-09,0.9998969057237892
2025-11-12,0.0067558185327282,0.1211,0.19994044671881675,0.000698099451755178,0,Bull,0.9999621033606694,3.78939365211976e-05,2.7028092365609e-09,0.9999621033606694
2025-11-13,-0.0001284953895959,0.1216,0.23823133629488094,0.0005563345062369034,0,Bull,0.9999774676163402,2.253176404797059e-05,6.196118804313242e-10,0.9999774676163402
2025-11-14,0.0009353776808377,0.11939999999999999,0.1857940833365752,0.0006384482378282194,0,Bull,0.9999795752840696,2.0424260149891243e-05,4.5578072178013e-10,0.9999795752840696
2025-11-17,0.0037247909344154,0.11789999999999999,0.13220526002262914,0.0006163647409889542,0,Bull,0.9999699333114831,3.0066046164933543e-05,6.423520692887295e-10,0.9999699333114831
2025-11-18,-0.0042406639502884,0.121,0.029904456385900724,0.0005454433470296733,0,Bull,0.9999562420426976,4.375648913736176e-05,1.4681650252586695e-09,0.9999562420426976
2025-11-19,0.0052306144770472,0.1197,0.033409253448522885,0.00047504547522205415,0,Bull,0.9999153783422112,8.461903893640045e-05,2.618852282296211e-09,0.9999153783422112
