Date,MKT,SMB,HML,MOM,RF
2025-05-14,0.0101156744177804,0.00406000964010378,0.00831930881024512,-0.00730912463407574,0.000156421912628435
2025-05-15,0.0130547048192051,-0.0016505995695314,-0.000897017044045656,-0.00378857468715854,0.00015538722592656199
2025-05-16,0.00588089976478923,0.0070256305356153305,-0.0019607468458569,-0.020019159573705002,0.00015538722592656199
2025-05-19,-0.000339496889564139,0.0127617026175231,-0.000885901280891943,-0.00177486381976089,0.000466234117101338
2025-05-20,-0.0125095456588821,0.000444729320231652,0.0038982472255773,0.007714988386863239,0.00015538722592656199
2025-05-21,0.00696121490914114,-0.00182250570369458,-0.00100558372592874,-0.00116328683410694,0.000155387225926118
2025-05-22,-0.00559961121903052,0.00951643588602846,0.000511166488176951,0.000597245822018699,0.000152104689696397
2025-05-23,0.00594454037456704,-0.000746257238616765,0.0035904879888681903,-0.00463257270595396,0.000152104689696841
2025-05-26,0.00585062517052792,9.9294290624163e-05,-0.00252451524343633,-0.0048477962530891795,0.00045638348011833895
2025-05-27,-0.0024890166428394,0.0049535365526351995,-0.0011594833730772499,-0.00333011592661558,0.000152104689696397
2025-05-28,-0.00154380182189806,0.00534924296852735,0.00180608970081297,-0.0023439372139700803,0.000152104689696397
2025-05-29,0.0045311027544365804,-0.0011969664035562698,-0.00228956457794427,0.000281810466248311,0.000149710209673026
2025-05-30,-0.00575390623603511,0.00912014655036009,-0.00897212315252405,0.00375517160266781,0.000149710209673026
2025-06-02,0.000305730467159204,0.0026832200377904197,0.00118642441933536,-0.00274296002384133,0.00044919787181618703
2025-06-03,-0.00343489612478143,0.0056923843995855304,-0.0009890355090339529,0.0023193411355220102,0.000149710209673026
2025-06-04,0.00534520959589191,0.000317643911590837,-0.000640565540026561,-0.0018193099270377199,0.000149710209673026
2025-06-05,0.00577822625854263,0.0012810850190621002,-0.00474837098890202,-5.4463466727439e-05,0.000148662616074491
2025-06-06,0.00521521374656908,-0.00874750471381647,0.00739461496929916,-0.00910149983407882,0.000148662616074047
2025-06-09,0.0068434735195956895,0.00232564590819706,0.00685977299545959,-0.0111155973578557,0.000446054153228737
2025-06-10,0.00299212464589194,0.00513299939143685,-0.0006835748242699501,-0.00410108626279471,0.000148662616074047
2025-06-11,0.00112091638895317,-0.00117727156109149,0.0109028249283798,0.00153600454533809,0.000148662616074491
2025-06-12,-0.0132513269286162,0.0030246049980831003,-0.00344796689592841,0.00622314458231621,0.000143205558581716
2025-06-13,-0.00489791541293272,2.4673815694376003e-05,-8.546173697299099e-05,0.0066457583692180995,0.00014320555858216
2025-06-16,0.00673211202931134,-0.008257295022849,0.00254010353365919,0.00440658247319869,0.00042967820217843
2025-06-17,-0.005377030719238119,-0.00116792997633985,-0.006320356928359639,0.0021734654389638,0.00014320555858216
2025-06-18,-0.0037191881125749897,-0.000641602189213164,-0.00120627586558719,0.00533843964732417,0.00014320555858216
2025-06-19,-0.009686915271761581,-0.0102814697871595,-0.00106015754762834,0.010503489685387899,0.000142896294932138
2025-06-20,0.00996250531175225,-0.0034991535158132,-0.0030787499787241503,0.00128248237043893,0.000142896294932582
2025-06-23,-0.0009069557676328891,0.00411209642560095,0.00327787628885723,0.0016416626912432201,0.000428750145769152
2025-06-24,0.00359497409958909,0.00496051143334819,0.0033897557533813,-0.00484125795128787,0.000142896294932582
2025-06-25,0.00939097152567814,0.011296454107026599,-0.00092895332077958,0.000426388243517595,0.000142896294932582
2025-06-26,0.00697737227615858,-0.013434206259426,0.00808139335346092,-0.0015942098444878799,0.00014424484500641399
2025-06-27,0.0053198255443345195,0.00114702184863069,-0.000324665452330675,0.00418117164539922,0.00014424484500641399
2025-06-30,0.0013512743163837098,0.00860964716696011,-0.000597174287731872,0.0026263994727877497,0.00043279695774711696
2025-07-01,-0.00034555887689635706,-0.000393113095686903,0.0036121993908166897,-0.000731332971358301,0.000144244845006858
2025-07-02,0.000114178045069524,-0.00522195179564422,0.0034275152040976796,0.00282039350631869,0.00014424484500641399
2025-07-03,-0.000203089992032224,0.00416596226883925,0.00111639348624082,-0.000311606827301913,0.000143218552090429
2025-07-04,0.00221735884330965,0.000462309589956078,0.005815426747032279,0.000174422046640421,0.000143218552090429
2025-07-07,-0.000844783734480381,-5.4212550050891e-05,-0.000514908554346993,-0.0007015066789877181,0.000429717193870083
2025-07-08,-0.000769422812585852,-0.00317699401142746,0.00321852957217872,-0.00184891719273128,0.000143218552090429
2025-07-09,-0.000876698885897476,0.00947219164630009,-0.00853744509735099,0.000997393868488627,0.000143218552090429
2025-07-10,-0.00311325972998555,0.004010324875010521,0.00432991654413661,-0.00477247061558472,0.000143668089618298
2025-07-11,-0.00882049948857799,0.00118217347887728,0.00309221587119213,0.00234393080648565,0.00014366808961874302
2025-07-14,0.000734015481192341,0.000932393646838614,0.00216409781348248,-4.8300976684949994e-06,0.000431066193381513
2025-07-15,0.00653226452567202,0.00464899851000333,-0.00470322971156811,-0.0026862257835647,0.000143668089618298
2025-07-16,0.0015537507692546801,0.00342725460422777,0.00145737272393798,-0.00483963884798622,0.00014366808961874302
2025-07-17,-0.00037120980991811603,0.000952604952858982,-0.00173677895453139,-0.00240136877537223,0.00014361352540404
2025-07-18,-0.00481914065463362,-0.00151705220349108,0.0075389167725596895,0.0008824429528626609,0.000143613525403596
2025-07-21,-0.000362810378775058,-0.00154413991713087,0.0005534167174487959,0.00240797579229679,0.00043090245370791503
2025-07-22,-0.0028988352142813602,0.00132299184194062,-0.000262646943030354,0.00711582106289765,0.00014361352540404
2025-07-23,0.00266201335209182,-0.00367700373063018,0.0021969570465278903,-0.00292484996079456,0.00014361352540404
2025-07-24,-0.00482680072020836,0.00168806952314582,-0.000667095344955126,0.000345505657300738,0.000143668089618298
2025-07-25,-0.0134372778702718,-0.00272259822724075,-0.00257482852845814,0.0105568277687489,0.00014366808961874302
2025-07-28,-0.0084195075407888,-0.00567963213374001,0.00169874090075428,0.0009781810236462192,0.000431066193381513
2025-07-29,0.00895902334639453,0.0046418073436667005,0.00428018103093653,-0.00137087677188508,0.000143668089618298
2025-07-30,0.00227351818211163,0.00152580080423559,-0.00427302484777303,0.007099364096210929,0.00014366808961874302
2025-07-31,-0.00646410924068563,0.00357091680089838,-0.0019595396528543398,0.00611933523780706,0.00014392270828445
2025-08-01,-0.0120419817751191,-0.000748352610733471,-0.0102056704255522,-0.00312881857155334,0.00014392270828445
2025-08-04,0.0097408082145094,-0.00504320451760609,-0.000905082220122755,0.00277616079311516,0.00043183026907267497
2025-08-05,-0.00189809698242216,-0.00253471875131972,0.00146338516430755,0.00335490301635533,0.00014392270828445
2025-08-06,-0.00879091867855886,-0.00584684736209684,0.00384499476152311,0.000281699996189211,0.00014392270828445
2025-08-07,-0.0005623539143932991,-0.00518312089266892,-0.00479110225574064,0.000342770772838952,0.000145551189574711
2025-08-08,-0.012066207801961699,0.0007792193662996549,0.00945496677586144,-0.00520727726659131,0.000145551189574711
2025-08-11,0.00660943613438847,-0.00354835477267201,-0.00304176482530605,0.00320837258196849,0.000436717127254127
2025-08-12,-0.000526813014965488,-0.00218898139249124,0.00493911928139323,-0.00151709357028273,0.000145551189574711
2025-08-13,0.00571362667585973,0.0006824355510086639,-0.0017552681729240398,0.00551557596561358,0.000145551189574711
2025-08-14,-0.00305541441291646,-0.00225466039291822,-0.010299445529092299,0.00334520272199423,0.000146343004473248
2025-08-18,0.011250162808016599,0.0016549963696108599,-0.005268546805899829,0.00408735615022526,0.000585500528079264
2025-08-19,0.00871573268994963,0.0027744562232423498,0.00441599306916518,-0.00668440635018686,0.000146343004473248
2025-08-20,0.00566178837594888,0.00111381419672862,-0.00303241968866486,-0.00544761491272294,0.000146343004473248
2025-08-21,-0.000473422507620058,0.00367888840727071,0.00197420786390445,0.00135038445599922,0.000146202830928255
2025-08-22,-0.00525960299225547,0.0028914421530057397,-0.00546732683567552,0.00334321584561303,0.000146202830928255
2025-08-25,0.00320303814553391,-0.00391975598402228,-0.00153337224323857,-0.00546374358856561,0.000438672621713154
2025-08-26,-0.011791765491153301,-0.00317310344930555,-0.00290118772371795,0.0016372179879125001,0.000146202830928255
2025-08-28,-0.00921301496972893,0.0022058280245231803,0.0030661845447657,0.0027317231157224496,0.00029242703712428796
2025-08-29,-0.00284912964985629,0.0027046113627233696,-0.00381365390722244,0.000996253823087434,0.000146823174409505
2025-09-01,0.011503148734716799,-0.00189295441232351,0.00487948154937112,-0.0038023977303120998,0.000440534197526432
2025-09-02,0.0038798502219628,0.0042488912055709295,0.00403421205835408,-0.009542648081765531,0.000146823174409061
2025-09-03,0.0054717002471496,0.00131311847508364,0.00881861751690516,0.000305236713545209,0.000146823174409061
2025-09-04,-0.00417332694721062,0.000544357256307748,-0.0052679965646203995,0.0026144349538237397,0.00014684393662056598
2025-09-05,-0.000718946914090912,0.00123551324854576,0.0017002358897664199,0.0015959279471875502,0.00014684393662056598
2025-09-08,0.0023314720428953,0.000512411961961501,0.00204471988271093,-0.000981248668732171,0.000440596502453428
2025-09-09,0.00303817036474063,-0.0016029645629863601,-0.0056791427319135,0.000419893120803927,0.00014684393662056598
2025-09-10,0.0048609717724630306,0.0018966827806310399,-0.00328763991519432,-0.006628641193351051,0.00014684393662056598
2025-09-11,0.00177827741346959,-0.00306226141107224,0.00643921324778551,-0.00452785125415922,0.000146727147139369
2025-09-12,0.0027370312902677,-0.00288835746790939,-0.0021515585323173,-0.0035370133380200302,0.00014672714713981298
2025-09-15,0.00167242983227611,0.00379483862364771,-0.000604593467236736,-0.007935110024291701,0.000440246031143898
2025-09-16,0.00720151241017408,-0.00311705871117052,0.00397578169093982,0.00195363137158466,0.000146727147139369
2025-09-17,0.00309692413973028,0.00199328320741943,0.0007373435209769851,0.0016624945429826198,0.000146727147139369
2025-09-18,0.00155686629041307,-0.00160216397077984,-0.00017905980701049502,-0.00200431323425021,0.000146535082524268
2025-09-19,0.0013047530239045399,-0.00135246379317422,-0.000184788381781154,-0.0024605217958091298,0.000146535082524268
2025-09-22,-0.00394962586541325,-0.0019373883940356801,0.00114482840995245,-0.00511561945479044,0.00043966966830955
2025-09-23,-0.00405509175260699,-0.00262867585421189,0.00581725607405748,-0.0015366773946319202,0.000146535082524268
2025-09-24,-0.00737334202495177,-0.0014155461420586298,0.00287385904329662,0.0074158916124358295,0.000146535082524268
2025-09-25,-0.0070303676574186005,-0.00392547530865284,0.00207803625330483,0.00489102959930943,0.00014594582750882
2025-09-26,-0.015526808560868698,-0.00571014182775309,-0.00215870962834597,0.0040193034478246395,0.00014594582750882
2025-09-29,-0.000551282538215792,-0.011373294151579401,0.00673370958976038,-0.00176699092009469,0.00043790138618948803
2025-09-30,-0.00141574338300376,-0.00154945320457378,0.0025641456718521497,-0.00272581006267625,0.00014594582750882
2025-10-01,0.008092424134316099,0.00621037814277714,-0.000246609155763466,-0.00463527003482334,0.00014594582750882
2025-10-03,0.00581066914630246,0.005837849867532,0.00453417458853789,0.00209224397488517,0.000292255671093589
2025-10-06,0.0027535914374206,-0.00810820482923136,-0.00259606878625174,0.006912215184763149,0.000438929684268619
2025-10-07,0.0006725170151544719,-0.0034359016177631903,-0.0018169045293507898,0.00185588068116882,0.000146288493389379
2025-10-08,-0.00466047528497504,0.0024036524810686598,-0.00101971209217688,0.0043172439692476,0.000146288493389379
2025-10-09,0.0055988537042326305,-0.00759068033132448,0.0048754611580244,-0.00045952971041674,0.000144652657451561
2025-10-10,0.0029013995602062996,0.00411286028129654,-0.00351987429457901,-0.0044682500493189396,0.000144652657451561
2025-10-13,-0.00449989341558166,-0.00360233297238444,-0.000763784331549222,0.00367592874237399,0.00043402074855558603
2025-10-14,-0.00921748621269514,-0.00291870067154343,-0.00269328476886588,0.00225378386221076,0.000144652657451561
2025-10-15,0.00785481420759937,-0.00219249365808227,0.0019792554065301,0.0028714786497294796,0.000144652657451561
2025-10-16,0.00722886374070941,-0.00174607069033295,-0.00432265760795714,-0.00433940853652837,0.00014490978193415502
2025-10-17,-0.000292863317357672,-0.00634962599630851,-0.008227832795749011,0.0048185970699326,0.000144909781934599
2025-10-20,0.00471797227318205,-0.0009314613652948719,0.00134954196805914,0.0071432360000014405,0.00043479234538046395
2025-10-21,0.0028395929187026198,0.00894669748304122,2.7507914033275e-05,-0.0019663641397486002,0.00014490978193415502
2025-10-23,-0.00223135156364618,-0.000694480703017586,0.00341683216108746,-0.0102397964061161,0.000289840562713417
2025-10-24,-0.00236626190725775,-0.0018253409321477,0.0036608439550957998,0.0017310002987440702,0.000145540803599742
2025-10-27,0.005776592608864431,-0.00731306783325369,0.0030747552025796,0.00639620452847223,0.000436685960259364
2025-10-28,-0.00225525357344891,0.0018035906476328001,0.00431967626359131,0.00914845393980168,0.000145540803599742
2025-10-29,0.00838781366859909,-0.0064723011147137495,0.00901647793357818,-0.0125882219804041,0.000145540803600186
2025-10-30,-0.00371877834704315,0.00120432411419813,0.0023296537341686,-0.00136337427508559,0.00014550704891069802
2025-10-31,-0.00463534045181102,0.00119846817924274,0.00200973862539122,0.00549287354490757,0.000145507048910254
2025-11-03,0.0031788698380541503,0.0020578109583961903,0.00033594113080570603,-0.000575232016119864,0.00043658466671603303
2025-11-04,-0.00592543754233221,0.000461977019859505,-0.00097823900132199,0.0022079747608925197,0.00014550704891069802
2025-11-06,-0.00927013889946415,-0.00942455632390338,-0.00233271508830413,0.00162864251118111,0.000291035270122642
2025-11-07,-0.00275218576498226,-0.00118952381840631,0.00912200698580423,0.00945454813436619,0.000145260367429456
2025-11-10,0.00239209186752221,-0.0065970532909412904,-0.00159684359578993,0.00798401615309863,0.00043584440707755706
2025-11-11,0.00487263153878614,-0.006565495740212371,0.00076632299233248,0.00268455946345991,0.0001452603674299
2025-11-12,0.007045418294967301,0.00316860991135348,-0.00270034385553841,0.0029876307486056404,0.000145260367429456
2025-11-13,-0.00149031933149013,-0.00152716024101551,-0.00216682375332078,0.00596560017213421,0.00014481109053598998
2025-11-14,-0.00014905227710249,0.00040266468092609,-0.00346021141162434,0.0029585744113513903,0.000144811090535546
2025-11-17,0.00340767813952003,-0.00115740663199226,-0.00113085737641017,0.00268953632445013,0.00043449618539970203
2025-11-18,-0.00624406026028967,-0.00263986805033889,0.00319838367783953,0.00141872888757222,0.000144811090535546
2025-11-19,0.00221412650910224,-0.0030037164854770397,-0.00489640884618048,0.0033578122946133996,0.000144811090535546
2025-11-20,0.000864034241380374,-0.0027352043997113103,-0.00206400630508974,0.00148645101564537,0.000143548566591933
2025-11-21,-0.00847237478623342,-0.0048647351173955996,-0.00154383897217503,-0.0012284460042232298,0.000143548566591489
2025-11-24,-0.00747274324175096,-0.0071848007801900106,-0.00607219354158894,0.0031829691428970604,0.00043070752130614003
2025-11-25,-0.000557660823138018,0.0023948953137360503,-0.0012902716849320101,0.00449892793830586,0.000143548566591489
